cross_year,group_id,f,gen_id
2023,221,0.0008693039417266846,173221
2023,242,0.000772722065448761,173222
2023,230,0.0003644302487373352,173231
2023,324,0.0017763599753379822,173232
2023,320,0.0005488023161888123,173241
2023,319,0.0004839077591896057,173242
2024,1,0.0014351392164826393,180011
2024,1,0.0014351392164826393,180012
2024,2,0.0022107530385255814,180021
2024,2,0.0022107530385255814,180022
2024,3,0.002242008224129677,180031
2024,3,0.002242008224129677,180032
2024,4,0.002682456746697426,180041
2024,4,0.002682456746697426,180042
2024,5,0.0027419542893767357,180051
2024,5,0.0027419542893767357,180052
2024,6,0.002676241099834442,180061
2024,6,0.002676241099834442,180062
2024,7,0.002318396233022213,180071
2024,7,0.002318396233022213,180072
2024,8,0.0016486719250679016,180081
2024,8,0.0016486719250679016,180082
2024,9,0.0022208578884601593,180091
2024,9,0.0022208578884601593,180092
2024,10,0.0023585213348269463,180101
2024,10,0.0023585213348269463,180102
2024,11,0.0013680048286914825,180111
2024,11,0.0013680048286914825,180112
2024,12,0.001297605223953724,180121
2024,12,0.001297605223953724,180122
2024,13,0.0018840460106730461,180131
2024,13,0.0018840460106730461,180132
2024,14,0.003315487876534462,180141
2024,14,0.003315487876534462,180142
2024,15,0.002647467888891697,180151
2024,15,0.002647467888891697,180152
2024,16,0.0019043730571866035,180161
2024,16,0.0019043730571866035,180162
2024,17,0.0023712031543254852,180171
2024,17,0.0023712031543254852,180172
2024,18,0.00188369769603014,180181
2024,18,0.00188369769603014,180182
2024,19,0.0026260502636432648,180191
2024,19,0.0026260502636432648,180192
2024,20,0.0012760534882545471,180201
2024,20,0.0012760534882545471,180202
2024,21,0.0011047208681702614,180211
2024,21,0.0011047208681702614,180212
2024,22,0.001817614771425724,180221
2024,22,0.001817614771425724,180222
2024,23,0.0018211295828223228,180231
2024,23,0.0018211295828223228,180232
2024,24,0.0010640854015946388,180241
2024,24,0.0010640854015946388,180242
2024,25,0.0013685524463653564,180251
2024,25,0.0013685524463653564,180252
2024,26,0.0016243178397417068,180261
2024,26,0.0016243178397417068,180262
2024,27,0.007487370632588863,180271
2024,27,0.007487370632588863,180272
2024,28,8.579809218645096e-05,180281
2024,28,8.579809218645096e-05,180282
2024,29,0.0023360587656497955,180291
2024,29,0.0023360587656497955,180292
2024,30,0.002828633412718773,180301
2024,30,0.002828633412718773,180302
2024,31,0.0017985887825489044,180311
2024,31,0.0017985887825489044,180312
2024,32,0.002588861621916294,180321
2024,32,0.002588861621916294,180322
2024,33,0.0020040636882185936,180331
2024,33,0.0020040636882185936,180332
2024,34,0.0019206926226615906,180341
2024,34,0.0019206926226615906,180342
2024,35,0.0024169087409973145,180351
2024,35,0.0024169087409973145,180352
2024,36,0.002021186053752899,180361
2024,36,0.002021186053752899,180362
2024,37,0.0021499674767255783,180371
2024,37,0.0021499674767255783,180372
2024,38,0.00864620041102171,180381
2024,38,0.00864620041102171,180382
2024,39,0.0032971184700727463,180391
2024,39,0.0032971184700727463,180392
2024,41,0.0027190828695893288,180411
2024,41,0.0027190828695893288,180412
2024,42,0.0014702854678034782,180421
2024,42,0.0014702854678034782,180422
2024,43,0.0016921954229474068,180431
2024,43,0.0016921954229474068,180432
2024,44,0.0011871429160237312,180441
2024,44,0.0011871429160237312,180442
2024,45,0.0022744210436940193,180451
2024,45,0.0022744210436940193,180452
2024,46,0.003062083385884762,180461
2024,46,0.003062083385884762,180462
2024,47,0.002633248455822468,180471
2024,47,0.002633248455822468,180472
2024,48,0.0019864290952682495,180481
2024,48,0.0019864290952682495,180482
2024,49,0.0016168328002095222,180491
2024,49,0.0016168328002095222,180492
2024,50,0.0008908631280064583,180501
2024,50,0.0008908631280064583,180502
2024,51,0.0034747105091810226,180511
2024,51,0.0034747105091810226,180512
2024,52,0.00276347529143095,180521
2024,52,0.00276347529143095,180522
2024,53,0.0014535365626215935,180531
2024,53,0.0014535365626215935,180532
2024,54,0.0019964566454291344,180541
2024,54,0.0019964566454291344,180542
2024,55,0.002850644290447235,180551
2024,55,0.002850644290447235,180552
2024,56,0.0011178255081176758,180561
2024,56,0.0011178255081176758,180562
2024,57,0.001702955923974514,180571
2024,57,0.001702955923974514,180572
2024,58,0.0022544581443071365,180581
2024,58,0.0022544581443071365,180582
2024,59,0.0019664447754621506,180591
2024,59,0.0019664447754621506,180592
2024,60,0.0017597712576389313,180601
2024,60,0.0017597712576389313,180602
2024,61,0.0018172422423958778,180611
2024,61,0.0018172422423958778,180612
2024,62,0.0014226613566279411,180621
2024,62,0.0014226613566279411,180622
2024,63,0.001706210896372795,180631
2024,63,0.001706210896372795,180632
2024,64,0.0016826409846544266,180641
2024,64,0.0016826409846544266,180642
2024,65,0.0019190432503819466,180651
2024,65,0.0019190432503819466,180652
2024,66,0.002483844757080078,180661
2024,66,0.002483844757080078,180662
2024,67,0.0019070208072662354,180671
2024,67,0.0019070208072662354,180672
2024,68,0.0018834713846445084,180681
2024,68,0.0018834713846445084,180682
2024,69,0.0018439274281263351,180691
2024,69,0.0018439274281263351,180692
2024,70,0.002412881702184677,180701
2024,70,0.002412881702184677,180702
2024,71,0.0020501064136624336,180711
2024,71,0.0020501064136624336,180712
2024,72,0.0014678817242383957,180721
2024,72,0.0014678817242383957,180722
2024,73,0.0011433959007263184,180731
2024,73,0.0011433959007263184,180732
2024,74,0.0015691425651311874,180741
2024,74,0.0015691425651311874,180742
2024,75,0.0018360801041126251,180751
2024,75,0.0018360801041126251,180752
2024,76,0.0024932557716965675,180761
2024,76,0.0024932557716965675,180762
2024,77,0.0020746104419231415,180771
2024,77,0.0020746104419231415,180772
2024,78,0.0015814108774065971,180781
2024,78,0.0015814108774065971,180782
2024,79,0.002276986837387085,180791
2024,79,0.002276986837387085,180792
2024,80,0.0018812166526913643,180801
2024,80,0.0018812166526913643,180802
2024,81,0.0015730112791061401,180811
2024,81,0.0015730112791061401,180812
2024,82,0.001339026726782322,180821
2024,82,0.001339026726782322,180822
2024,83,0.0018439069390296936,180831
2024,83,0.0018439069390296936,180832
2024,84,0.0011089714244008064,180841
2024,84,0.0011089714244008064,180842
2024,85,0.003193396143615246,180851
2024,85,0.003193396143615246,180852
2024,86,0.002118052914738655,180861
2024,86,0.002118052914738655,180862
2024,87,0.0017233658581972122,180871
2024,87,0.0017233658581972122,180872
2024,88,0.0006185276433825493,180881
2024,88,0.0006185276433825493,180882
2024,89,0.0010338816791772842,180891
2024,89,0.0010338816791772842,180892
2024,90,0.0015257149934768677,180901
2024,90,0.0015257149934768677,180902
2024,91,0.0016064271330833435,180911
2024,91,0.0016064271330833435,180912
2024,92,0.0011237747967243195,180921
2024,92,0.0011237747967243195,180922
2024,93,0.0014049764722585678,180931
2024,93,0.0014049764722585678,180932
2024,94,0.0025918520987033844,180941
2024,94,0.0025918520987033844,180942
2024,95,0.0023842323571443558,180951
2024,95,0.0023842323571443558,180952
2024,96,0.0022666575387120247,180961
2024,96,0.0022666575387120247,180962
2024,97,0.001656932756304741,180971
2024,97,0.001656932756304741,180972
2024,98,0.0019547808915376663,180981
2024,98,0.0019547808915376663,180982
2024,99,0.0020827464759349823,180991
2024,99,0.0020827464759349823,180992
2024,100,0.0012410357594490051,181001
2024,100,0.0012410357594490051,181002
2024,101,0.0012491540983319283,181011
2024,101,0.0012491540983319283,181012
2024,102,0.0017311424016952515,181021
2024,102,0.0017311424016952515,181022
2024,103,0.0012312047183513641,181031
2024,103,0.0012312047183513641,181032
2024,104,0.0016425158828496933,181041
2024,104,0.0016425158828496933,181042
2024,105,0.001567247323691845,181051
2024,105,0.001567247323691845,181052
2024,106,0.00183787290006876,181061
2024,106,0.00183787290006876,181062
2024,107,0.001962035894393921,181071
2024,107,0.001962035894393921,181072
2024,108,0.002607903443276882,181081
2024,108,0.002607903443276882,181082
2024,109,0.0019980110228061676,181091
2024,109,0.0019980110228061676,181092
2024,110,0.0022424058988690376,181101
2024,110,0.0022424058988690376,181102
2024,111,0.002084563486278057,181111
2024,111,0.002084563486278057,181112
2024,112,0.001708955504000187,181121
2024,112,0.001708955504000187,181122
2024,113,0.0,181131
2024,113,0.0,181132
2024,114,0.0020697470754384995,181141
2024,114,0.0020697470754384995,181142
2024,115,0.0016916552558541298,181151
2024,115,0.0016916552558541298,181152
2024,116,0.001460912637412548,181161
2024,116,0.001460912637412548,181162
2024,117,0.0013962360098958015,181171
2024,117,0.0013962360098958015,181172
2024,118,0.0020423969253897667,181181
2024,118,0.0020423969253897667,181182
2024,119,0.0014879964292049408,181191
2024,119,0.0014879964292049408,181192
2024,121,0.001387367956340313,181211
2024,121,0.001387367956340313,181212
2024,122,0.0009288135915994644,181221
2024,122,0.0009288135915994644,181222
2024,123,0.0011038128286600113,181231
2024,123,0.0011038128286600113,181232
2024,124,0.0015650903806090355,181241
2024,124,0.0015650903806090355,181242
2024,125,0.0014000516384840012,181251
2024,125,0.0014000516384840012,181252
2024,126,0.0023852577432990074,181261
2024,126,0.0023852577432990074,181262
2024,127,0.0015026051551103592,181271
2024,127,0.0015026051551103592,181272
2024,128,0.0012999707832932472,181281
2024,128,0.0012999707832932472,181282
2024,129,0.0015194406732916832,181291
2024,129,0.0015194406732916832,181292
2024,130,0.0018517374992370605,181301
2024,130,0.0018517374992370605,181302
2024,131,0.0017632748931646347,181311
2024,131,0.0017632748931646347,181312
2024,132,0.0012292051687836647,181321
2024,132,0.0012292051687836647,181322
2024,133,0.0011809943243861198,181331
2024,133,0.0011809943243861198,181332
2024,134,0.0011604689061641693,181341
2024,134,0.0011604689061641693,181342
2024,135,0.0015647364780306816,181351
2024,135,0.0015647364780306816,181352
2024,136,0.0016254335641860962,181361
2024,136,0.0016254335641860962,181362
2024,137,0.002179732546210289,181371
2024,137,0.002179732546210289,181372
2024,139,0.0018323501572012901,181391
2024,139,0.0018323501572012901,181392
2024,141,0.0013940371572971344,181411
2024,141,0.0013940371572971344,181412
2024,142,0.0022157523781061172,181421
2024,142,0.0022157523781061172,181422
2024,144,0.0013019414618611336,181441
2024,144,0.0013019414618611336,181442
2024,145,0.0019081700593233109,181451
2024,145,0.0019081700593233109,181452
2024,146,0.0017086528241634369,181461
2024,146,0.0017086528241634369,181462
2024,147,0.0015174830332398415,181471
2024,147,0.0015174830332398415,181472
2024,149,0.002412848174571991,181491
2024,149,0.002412848174571991,181492
2024,150,0.002235465683043003,181501
2024,150,0.002235465683043003,181502
2024,151,0.0012378217652440071,181511
2024,151,0.0012378217652440071,181512
2024,153,0.003118126653134823,181531
2024,153,0.003118126653134823,181532
2024,154,0.0014258651062846184,181541
2024,154,0.0014258651062846184,181542
2024,155,0.0015963390469551086,181551
2024,155,0.0015963390469551086,181552
2024,156,0.0012550968676805496,181561
2024,156,0.0012550968676805496,181562
2024,157,0.0008269781246781349,181571
2024,157,0.0008269781246781349,181572
2024,158,0.0018193507567048073,181581
2024,158,0.0018193507567048073,181582
2024,159,0.0010636905208230019,181591
2024,159,0.0010636905208230019,181592
2024,160,0.0010330472141504288,181601
2024,160,0.0010330472141504288,181602
2024,161,0.0012165205553174019,181611
2024,161,0.0012165205553174019,181612
2024,162,0.001501571387052536,181621
2024,162,0.001501571387052536,181622
2024,164,0.00205246452242136,181641
2024,164,0.00205246452242136,181642
2024,165,0.0007909806445240974,181651
2024,165,0.0007909806445240974,181652
2024,166,0.00111332256346941,181661
2024,166,0.00111332256346941,181662
2024,167,0.0011546732857823372,181671
2024,167,0.0011546732857823372,181672
2024,168,0.0018135560676455498,181681
2024,168,0.0018135560676455498,181682
2024,169,0.0016143294051289558,181691
2024,169,0.0016143294051289558,181692
2024,170,0.0012207971885800362,181701
2024,170,0.0012207971885800362,181702
2024,171,0.0,181711
2024,171,0.0,181712
2024,172,0.0008762916550040245,181721
2024,172,0.0008762916550040245,181722
2024,173,0.0015433067455887794,181731
2024,173,0.0015433067455887794,181732
2024,174,0.009953374043107033,181741
2024,174,0.009953374043107033,181742
2024,175,0.0019157519564032555,181751
2024,175,0.0019157519564032555,181752
2024,176,0.001616012305021286,181761
2024,176,0.001616012305021286,181762
2024,177,0.0022471966221928596,181771
2024,177,0.0022471966221928596,181772
2024,178,0.002072989009320736,181781
2024,178,0.002072989009320736,181782
2024,179,0.0023364853113889694,181791
2024,179,0.0023364853113889694,181792
2024,180,0.001882900483906269,181801
2024,180,0.001882900483906269,181802
2024,181,0.002073111943900585,181811
2024,181,0.002073111943900585,181812
2024,182,0.0013081692159175873,181821
2024,182,0.0013081692159175873,181822
2024,183,0.0016175759956240654,181831
2024,183,0.0016175759956240654,181832
2024,184,0.0018005166202783585,181841
2024,184,0.0018005166202783585,181842
2024,185,0.0018461858853697777,181851
2024,185,0.0018461858853697777,181852
2024,186,0.0014941152185201645,181861
2024,186,0.0014941152185201645,181862
2024,187,0.0016745319589972496,181871
2024,187,0.0016745319589972496,181872
2024,188,0.002052130177617073,181881
2024,188,0.002052130177617073,181882
2024,189,0.0009086411446332932,181891
2024,189,0.0009086411446332932,181892
2024,190,0.0014461679384112358,181901
2024,190,0.0014461679384112358,181902
2024,191,0.0019273525103926659,181911
2024,191,0.0019273525103926659,181912
2024,192,0.0018428517505526543,181921
2024,192,0.0018428517505526543,181922
2024,193,0.0015550712123513222,181931
2024,193,0.0015550712123513222,181932
2024,194,0.00207444466650486,181941
2024,194,0.00207444466650486,181942
2024,195,0.0009834812954068184,181951
2024,195,0.0009834812954068184,181952
2024,196,0.0010491199791431427,181961
2024,196,0.0010491199791431427,181962
2024,197,0.0017517004162073135,181971
2024,197,0.0017517004162073135,181972
2024,198,0.0010546743869781494,181981
2024,198,0.0010546743869781494,181982
2024,199,0.00137432012706995,181991
2024,199,0.00137432012706995,181992
2024,200,0.0018986668437719345,182001
2024,200,0.0018986668437719345,182002
2024,201,0.0021697022020816803,182011
2024,201,0.0021697022020816803,182012
2024,202,0.0015688035637140274,182021
2024,202,0.0015688035637140274,182022
2024,203,0.001768495887517929,182031
2024,203,0.001768495887517929,182032
2024,204,0.0019217506051063538,182041
2024,204,0.0019217506051063538,182042
2024,205,0.0010633505880832672,182051
2024,205,0.0010633505880832672,182052
2024,206,0.0012652603909373283,182061
2024,206,0.0012652603909373283,182062
2024,207,0.0015008971095085144,182071
2024,207,0.0015008971095085144,182072
2024,208,0.0015818830579519272,182081
2024,208,0.0015818830579519272,182082
2024,209,0.001672131009399891,182091
2024,209,0.001672131009399891,182092
2024,210,0.001552528701722622,182101
2024,210,0.001552528701722622,182102
2024,211,0.0019855638965964317,182111
2024,211,0.0019855638965964317,182112
2024,212,0.001907450146973133,182121
2024,212,0.001907450146973133,182122
2024,213,0.0013482794165611267,182131
2024,213,0.0013482794165611267,182132
2024,214,0.0015480220317840576,182141
2024,214,0.0015480220317840576,182142
2024,215,0.0008215159177780151,182151
2024,215,0.0008215159177780151,182152
